Date,Portfolio,SPX_buyhold
2024-05-17,12221.137771167952,1474.400173353468
2024-05-20,12228.963474000426,1475.7512988360404
2024-05-21,12318.409898061347,1479.4434430011156
2024-05-22,12256.035360218932,1475.4398870147784
2024-05-23,12194.747795035204,1464.5499758109272
2024-05-24,12236.96263326406,1474.8033525640822
2024-05-28,12294.053400274172,1475.1702863709133
2024-05-29,12152.430699874696,1464.3026382615203
2024-05-30,12098.558721598221,1455.5533778900492
2024-05-31,12250.729943942217,1467.238380217323
2024-06-03,12214.869619411704,1468.8759394151796
2024-06-04,12224.496191522448,1471.083379530934
2024-06-05,12332.35276558801,1488.5122602284068
2024-06-06,12337.54056242646,1488.2148307164694
2024-06-07,12350.445197613888,1486.5551441747305
2024-06-10,12408.892784314798,1490.3917269526319
2024-06-11,12302.993860884988,1494.4312568415999
2024-06-12,12573.30829327406,1507.1394112599162
2024-06-13,12518.921630581066,1510.673134502841
2024-06-14,12477.170209945718,1510.07813972839
2024-06-17,12654.070530399738,1521.651962333949
2024-06-18,12801.070077538274,1525.4885451118503
2024-06-20,12824.712613875328,1521.6352650131053
2024-06-21,12730.0751164142,1519.2582724279714
2024-06-24,12823.175387649757,1514.601484670094
2024-06-25,12774.511344219669,1520.5593059480127
2024-06-26,12785.519091770731,1522.9502808424706
2024-06-27,12782.173070249646,1524.3320859552105
2024-06-28,12797.915523244488,1518.1072432943704
2024-07-01,12890.911573773752,1522.1690362777965
2024-07-02,12922.525921798066,1531.5993572888801
2024-07-03,12966.290183810037,1539.386689079069
2024-07-05,12995.698874805823,1547.7744456667472
2024-07-08,13014.161479015052,1549.3480663433247
2024-07-09,12998.310236614958,1550.4962447148303
2024-07-10,13133.466359308028,1566.3238116182288
2024-07-11,13099.45884602483,1552.5980708824845
2024-07-12,13110.120618147712,1561.1637964752522
2024-07-15,13202.098196426878,1565.5759616952419
2024-07-16,13295.978943027336,1575.579014386319
2024-07-17,13134.727617544619,1553.6350695322756
2024-07-18,12953.613706074515,1541.4912302582427
2024-07-19,12930.89210457843,1530.484573559062
2024-07-22,13009.711822857062,1547.0016176377828
2024-07-23,13205.215028450206,1544.5912304109618
2024-07-24,12973.339735839761,1508.8353432054369
2024-07-25,12942.813188710661,1501.075976033897
2024-07-26,13008.127175778043,1517.7236121666954
2024-07-29,12951.405196387324,1518.9579921539382
2024-07-30,12914.74181055975,1511.4236994373468
2024-07-31,13052.811759240089,1535.2942164654746
2024-08-01,13042.431849274502,1514.2706605164688
2024-08-02,12792.299903489398,1486.4355479173057
2024-08-05,12483.269096273594,1441.8888606640646
2024-08-06,12560.078134798026,1456.8183017568836
2024-08-07,12510.827188874728,1445.550325198972
2024-08-08,12901.604196607608,1478.8595797738933
2024-08-09,13079.19887708691,1485.7683338364413
2024-08-12,13068.322339596096,1485.8322723577205
2024-08-13,13189.15485915192,1510.864950066678
2024-08-14,13332.844062454968,1516.6420873279878
2024-08-15,13544.67362089436,1541.110449892662
2024-08-16,13561.001461299309,1544.1769196531184
2024-08-19,13576.252156494596,1559.1898473501556
2024-08-20,13579.47945972618,1556.0955487216268
2024-08-21,13613.092177189847,1562.6928909629128
2024-08-22,13622.21960943704,1548.73365923651
2024-08-23,13764.900948106959,1566.518342193585
2024-08-26,13850.48332955925,1561.5779714825185
2024-08-27,13839.142044034043,1564.0689945514623
2024-08-28,13771.743070108983,1554.7221601445965
2024-08-29,13879.563105581346,1554.6609366348366
2024-08-30,13986.523411101416,1570.3522099599672
2024-09-03,13693.42479974841,1537.137573536493
2024-09-04,13661.134561411332,1534.6742435850458
2024-09-05,13544.411397772737,1530.042569683722
2024-09-06,13397.419741652524,1503.633652635639
2024-09-09,13518.742198503594,1521.0458360122682
2024-09-10,13383.62426199168,1527.8489761267158
2024-09-11,13458.474922649368,1544.1435250114314
2024-09-12,13592.96225227539,1555.7173476169903
2024-09-13,13631.209494771887,1564.1302180612222
2024-09-16,13652.106104845163,1566.0957506506084
2024-09-17,13572.095660116933,1566.5100614084513
2024-09-18,13622.736955145778,1561.9727341574223
2024-09-19,13830.21894292378,1588.490115915701
2024-09-20,13846.652047762229,1585.406813083825
2024-09-23,13910.808650983234,1589.8606537306357
2024-09-24,13968.47847375569,1593.8530781697436
2024-09-25,13891.605153718117,1590.8865208331972
2024-09-26,13858.750518529263,1597.3115955935848
2024-09-27,13811.13627261156,1595.3098176004162
2024-09-30,13915.20966632425,1602.0684315259477
2024-10-01,13974.628680063339,1587.1305738974188
2024-10-02,14007.910062754298,1587.350218329329
2024-10-03,13996.394697092946,1584.681226255296
2024-10-04,14177.551597472586,1598.8962120668152
2024-10-07,14089.064162293966,1583.569157536997
2024-10-08,14069.8783586699,1598.9129093876588
2024-10-09,14204.384755070325,1610.2866356442469
2024-10-10,14116.522842928489,1606.9531445008693
2024-10-11,14217.331420705856,1616.6781800123715
2024-10-14,14305.378789034157,1629.1389968812812
2024-10-15,14248.469225839117,1616.7421185336507
2024-10-16,14323.664263763174,1624.30709088041
2024-10-17,14296.156658146068,1624.0290737008352
2024-10-18,14278.42727985574,1630.4789908166242
2024-10-21,14149.863968092017,1627.507003457039
2024-10-22,14195.230452837024,1626.7341754280746
2024-10-23,14132.859188236076,1611.7823354902214
2024-10-24,14130.965313066174,1615.2408529140625
2024-10-25,13972.380189624451,1614.7571736119019
2024-10-28,14138.484783178106,1619.0386110272377
2024-10-29,14068.71796855929,1621.6519453651256
2024-10-30,14039.96851362153,1616.3001146583113
2024-10-31,14093.184302139198,1586.213171505053
2024-11-01,14021.963092450986,1592.704764047663
2024-11-04,14107.103886612816,1588.225945294875
2024-11-05,14247.005422390414,1607.706560197471
2024-11-06,14797.851855709927,1648.3749892459894
2024-11-07,14784.544684429718,1660.6244424681227
2024-11-08,14869.365146598338,1666.863131687711
2024-11-11,15148.202041646842,1668.4784277911097
2024-11-12,15068.13211218691,1663.6520875638528
2024-11-13,15111.01249891462,1664.0384337030468
2024-11-14,15062.36930079068,1653.9714424906908
2024-11-15,14883.533528154308,1632.1332473353236
2024-11-18,14953.857969374738,1638.527642465543
2024-11-19,15032.438351020013,1645.0220857702484
2024-11-20,15077.126845563052,1645.0581954234547
2024-11-21,15235.702935672287,1653.8435654481323
2024-11-22,15334.03740703584,1659.5790272826214
2024-11-25,15226.49374254784,1664.5917530506767
2024-11-26,15271.937016602024,1674.1165564626317
2024-11-27,15191.197109441024,1667.75284096258
2024-11-29,15270.044154091687,1677.1052411430603
2024-12-02,15209.715123933805,1681.2115603154023
2024-12-03,15137.950426147256,1681.9705417856185
2024-12-04,15131.403353663782,1692.1488484702654
2024-12-05,15156.477620382277,1688.9849097962667
2024-12-06,15222.63740790946,1693.1996936788046
2024-12-09,15126.894226077286,1682.796312539209
2024-12-10,14862.939244953552,1677.8087006277071
2024-12-11,14797.859510318915,1691.509327506898
2024-12-12,14611.58532606265,1682.3514579017747
2024-12-13,14545.35442126886,1682.3069317128584
2024-12-16,14506.829028214494,1688.6986118315588
2024-12-17,14496.971044120624,1682.1734888966855
2024-12-18,14142.187101063397,1632.561404651915
2024-12-19,14096.53108599189,1631.1490556595832
2024-12-20,14238.549785397361,1648.8782166310887
2024-12-23,14197.527536181442,1660.8940431119877
2024-12-24,14361.442118237552,1679.234896178788
2024-12-26,14383.082328942382,1678.5536997885995
2024-12-27,14266.546730626735,1659.996053051984
2024-12-30,14091.820834046955,1642.2307824272718
2024-12-31,14125.032726114867,1635.1941513221655
2025-01-02,14146.372050306885,1631.5576648932354
2025-01-03,14256.41830016906,1652.1088088378856
2025-01-06,14238.787022584753,1661.2582619072996
2025-01-07,14259.587126412282,1642.8117948923991
2025-01-08,14288.322549798133,1645.3751730183317
2025-01-10,14229.878226424722,1620.0172369293637
2025-01-13,14236.673140519988,1622.5694835080674
2025-01-14,14296.174613108451,1624.4294021493533
2025-01-15,14536.352269648443,1654.177240363853
2025-01-16,14600.023172852256,1650.6824775362293
2025-01-17,14696.784545573948,1667.1745435089726
2025-01-21,14795.200466755472,1681.792708531106
2025-01-22,14765.549774264846,1692.1154538285784
2025-01-23,14911.749887167693,1701.1064859758417
2025-01-24,14904.218971774095,1696.2496018689928
2025-01-27,14978.63483085246,1671.5170686834924
2025-01-28,14841.275688129503,1686.9248948060094
2025-01-29,14875.068751276467,1679.0319490677207
2025-01-30,15004.416273457326,1687.8895383988113
2025-01-31,14870.845375136782,1679.3710540064794
2025-02-03,14903.956920014238,1666.5933952932694
2025-02-04,14938.162950902997,1678.6343356307214
2025-02-05,15090.254252820134,1685.1955682188009
2025-02-06,15059.91909181756,1691.3369242754231
2025-02-07,14930.979712664797,1675.3288091059921
2025-02-10,14985.057047472204,1686.5745225694457
2025-02-11,15028.657033385389,1687.147254249439
2025-02-12,14989.527978293609,1682.5516900013213
2025-02-13,15095.06663938422,1700.0944654320278
2025-02-14,15111.703738206845,1699.972154163084
2025-02-18,15157.917307460824,1704.128565297957
2025-02-19,15267.762360749864,1708.179226734154
2025-02-20,15056.21507029377,1700.7756618222163
2025-02-21,14799.457657811416,1671.7534104362458
2025-02-24,14816.937953360088,1663.44628969069
2025-02-25,14939.948111526035,1655.6618086625967
2025-02-26,14875.800062932463,1655.8870188681215
2025-02-27,15002.312270746907,1629.617110409826
2025-02-28,15136.34637041996,1655.4532957779159
2025-03-03,14891.309217028196,1626.3227154323256
2025-03-04,14596.019053271351,1606.4249390097914
2025-03-05,14653.43430301759,1624.3514813187492
2025-03-06,14424.048450734927,1595.407150763382
2025-03-07,14532.972149062232,1604.214783882518
2025-03-10,14287.951872364687,1560.9441520433409
2025-03-11,14067.952446008576,1549.131136922933
2025-03-12,14006.515748913069,1556.7015392927308
2025-03-13,13903.283287303693,1535.0774227956592
2025-03-14,14055.244422670077,1567.7221783012355
2025-03-17,14297.26838288039,1577.7808887284577
2025-03-18,14190.888428022296,1560.9719809114138
2025-03-19,14428.50443722501,1577.8281299288933
2025-03-20,14320.602383638723,1574.3807440522812
2025-03-21,14336.37880413321,1575.6790625608032
2025-03-24,14583.369195299152,1603.4834955297988
2025-03-25,14540.584114210966,1606.00791324043
2025-03-26,14512.444818947912,1588.0897874671823
2025-03-27,14492.724867277448,1582.8380049348539
2025-03-28,14318.146912742688,1551.5971818858998
2025-03-31,14513.94989582988,1560.1907363467396
2025-04-01,14480.046977203896,1566.0901848769938
2025-04-02,14413.97919430447,1576.6271445833381
2025-04-03,14005.567092082925,1500.3252753488146
2025-04-04,12888.19446857445,1410.6814322567975
2025-04-07,12890.200514275108,1407.392467302336
2025-04-08,12892.206872216508,1385.295667299757
2025-04-09,12894.213542447244,1517.1119200714002
2025-04-10,12896.220525015926,1464.6083485585914
2025-04-11,12898.22781997117,1491.1061822339311
2025-04-14,12900.2354273616,1502.9525919960263
2025-04-15,12902.243347235844,1500.3558192284063
2025-04-16,12904.251579642541,1466.735288582799
2025-04-17,12906.260124630337,1468.6814088398223
2025-04-21,12908.268982247884,1434.0682699827646
2025-04-22,12910.278152543844,1470.088056307964
2025-04-23,12912.287635566883,1494.5813969786154
2025-04-24,12914.297431365681,1524.8602914462872
2025-04-25,12916.30753998892,1536.1032898982214
2025-04-28,12918.317961485289,1537.0874815739621
2025-04-29,12920.328695903487,1546.0062944148128
2025-04-30,12922.339743292221,1548.2943703726899
2025-05-01,12913.003784443295,1558.0472347522648
2025-05-02,13109.635799853504,1580.9919328523163
2025-05-05,13092.838109284003,1570.902678545502
2025-05-06,13098.76945001359,1558.8173477697098
2025-05-07,13184.270833696619,1565.592523265509
2025-05-08,13268.891746147068,1574.672607790605
2025-05-09,13234.891273584526,1573.5522582871722
2025-05-12,13362.695092830178,1624.785204408956
2025-05-13,13396.068504216617,1636.5619741255814
2025-05-14,13406.48126378559,1638.2384937387396
2025-05-15,13745.347588103228,1645.0082392115
2025-05-16,13799.762582020063,1656.5319698545281
2025-05-19,13799.776603394856,1657.9832792621617
2025-05-20,13747.472227801472,1651.5499237166403
2025-05-21,13579.03455660801,1624.901949904284
2025-05-22,13458.655614830846,1624.1790780872748
2025-05-23,13503.564505773073,1613.2836011098088
2025-05-27,13709.173432548349,1646.2898603991782
2025-05-28,13618.590769425338,1637.1180084847304
2025-05-29,13655.226346185666,1643.6848068464244
2025-05-30,13694.889374849285,1643.5513640302513
2025-06-02,13769.012676072332,1650.2932806349393
2025-06-03,13841.523075519688,1659.8654609979058
2025-06-04,13764.063367746436,1659.9877722668496
2025-06-05,13718.128349003277,1651.2273803481492
2025-06-06,13860.265541559273,1668.2031256230534
2025-06-09,14002.306215209865,1669.737785884329
2025-06-10,14115.186016075359,1678.892940477933
2025-06-11,14182.551357358287,1674.2862446825868
2025-06-12,14112.914174689851,1680.6860698358448
2025-06-13,14048.899898536152,1661.7004015332143
2025-06-16,14143.742823454533,1677.3081882541267
2025-06-17,14088.966460540734,1663.299000315769
2025-06-18,14088.460786745494,1662.7846413834404
2025-06-20,14133.226069143388,1659.1620015132587
2025-06-23,14180.405454228656,1675.1007481383717
2025-06-24,14263.234720675538,1693.7307499319759
2025-06-25,14277.621262304512,1693.7251841583613
2025-06-26,14397.599731160779,1707.3090655422232
2025-06-27,14535.296830961328,1716.2194618473638
2025-06-30,14536.88084901445,1725.082752702645
2025-07-01,14483.633276748076,1723.153194015889
2025-07-02,14581.55777715486,1731.329722707367
2025-07-03,14738.193215039782,1745.7672037128916
2025-07-07,14562.996527194573,1732.0414629771474
2025-07-08,14579.67387167649,1730.80151721629
2025-07-09,14555.929154147585,1741.2938149831423
2025-07-10,14641.029791687137,1746.0757647720588
2025-07-11,14571.58811430538,1740.3180398431114
2025-07-14,14646.193593255435,1742.7673874852342
2025-07-15,14614.664970715325,1735.8724799814347
2025-07-16,14719.476529060728,1741.4162620026623
2025-07-17,14582.934574681885,1750.774227956757
2025-07-18,14619.573193752123,1750.6158070346069
2025-07-21,14567.541179856189,1753.0651546767294
2025-07-22,14518.527483900254,1754.182789168643
2025-07-23,14714.201421120271,1767.886266809929
2025-07-24,14754.366234862931,1769.1206467971722
2025-07-25,14838.215198238195,1776.151712128664
2025-07-28,14879.330089857709,1776.4658389614453
2025-07-29,14981.534581759464,1771.2084906555024
2025-07-30,14977.562809712515,1768.9954847661334
2025-07-31,14882.215309391893,1762.4593660346072
2025-08-01,14708.363993820361,1734.2738811988802
2025-08-04,14981.431907525635,1759.8320493873953
2025-08-05,14967.277623400134,1751.2830211154715
2025-08-06,14922.670783576117,1764.0357017227038
2025-08-07,14795.486567107522,1762.6289185039866
2025-08-08,14915.494157947882,1776.376922334189
2025-08-11,14916.76194405996,1771.9286474609926
2025-08-12,15087.778372237983,1792.0319502555365
2025-08-13,14978.132385567096,1797.8203548146516
2025-08-14,15001.129797216805,1798.3652576265722
2025-08-15,15001.603716897887,1793.155150521065
2025-08-18,15029.27394935348,1792.9744665044566
2025-08-19,14837.433571173739,1782.4710371903755
2025-08-20,14882.466240915095,1778.1366570504133
2025-08-21,14889.486210075524,1771.0166750916649
2025-08-22,15078.618855181441,1797.9121222040035
2025-08-25,15025.974987449552,1790.2415359091442
2025-08-26,15077.702223478935,1797.642385809563
2025-08-27,15163.339708010435,1801.9405205457429
2025-08-28,15207.354297871254,1807.6287411797964
2025-08-29,15104.96037133442,1796.063199359371
2025-09-02,15110.326974519412,1783.6303471091103
2025-09-03,15014.228033473444,1792.7269932044737
2025-09-04,15096.032342607941,1807.6899646895563
2025-09-05,15082.983630574876,1801.9683494138153
2025-09-08,15049.043094449991,1805.7632567648955
2025-09-09,15143.067559072295,1810.6174258602248
2025-09-10,16134.93087957497,1816.0193485295697
2025-09-11,16074.273199439665,1831.429889663606
2025-09-12,15916.96382077595,1830.5457461623507
2025-09-15,16004.796318298864,1839.1614279670735
2025-09-16,16137.020083201398,1836.7927161670732
2025-09-17,16132.736123095194,1835.0107183563907
2025-09-18,16101.032178612777,1843.7988033925876
2025-09-19,16260.102153460204,1852.806532860695
2025-09-22,16404.335128843773,1860.9774957785585
2025-09-23,16392.014379149863,1850.738101334728
2025-09-24,16299.259186723126,1845.4697572321318
2025-09-25,16131.747192054729,1836.2256860112711
2025-09-26,16104.283226845078,1847.0627902410722
2025-09-29,16037.214739480118,1851.93080589515
2025-09-30,16092.488365354353,1859.5067740385623
2025-10-01,16100.563191754114,1865.8289498623692
2025-10-02,15844.326002869264,1866.9826940074895
2025-10-03,15893.824302846486,1867.1050052764333
